,tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,dog_type,dog_type_value,retweet_count,favorite_count,jpg_url,img_num,first_probability,confidence_intervel1,first_dog,second_probability,confidence_intervel2,second_dog,third_probability,confidence_intervel3,third_dog
4198,738156290900254721,2016-06-01 23:52:28,Twitter for iPhone,This is Storkson. He's wet and sad. 10/10 cheer up pup https://t.co/nrzvzPuTvC,https://twitter.com/dog_rates/status/738156290900254721/photo/1,10.0,10.0,Storkson,pupper,None,652.0,2538.0,https://pbs.twimg.com/media/Cj51Oj3VAAEVe4O.jpg,1.0,pug,0.751758,True,tub,0.110748,False,bathtub,0.104132,False
4199,738156290900254721,2016-06-01 23:52:28,Twitter for iPhone,This is Storkson. He's wet and sad. 10/10 cheer up pup https://t.co/nrzvzPuTvC,https://twitter.com/dog_rates/status/738156290900254721/photo/1,10.0,10.0,Storkson,puppo,None,652.0,2538.0,https://pbs.twimg.com/media/Cj51Oj3VAAEVe4O.jpg,1.0,pug,0.751758,True,tub,0.110748,False,bathtub,0.104132,False
4200,737826014890496000,2016-06-01 02:00:04,Twitter for iPhone,This is Remy. He has some long ass ears (probably magical). Also very proud of broken stick. 10/10 such a good boy https://t.co/EZx0YjPjPK,"https://twitter.com/dog_rates/status/737826014890496000/photo/1,https://twitter.com/dog_rates/status/737826014890496000/photo/1",10.0,10.0,Remy,doggo,None,1789.0,5339.0,https://pbs.twimg.com/media/Cj1I1fbWYAAOwff.jpg,1.0,vizsla,0.990391,True,Rhodesian_ridgeback,0.00560474,True,Chesapeake_Bay_retriever,0.00286936,True
4201,737826014890496000,2016-06-01 02:00:04,Twitter for iPhone,This is Remy. He has some long ass ears (probably magical). Also very proud of broken stick. 10/10 such a good boy https://t.co/EZx0YjPjPK,"https://twitter.com/dog_rates/status/737826014890496000/photo/1,https://twitter.com/dog_rates/status/737826014890496000/photo/1",10.0,10.0,Remy,floofer,None,1789.0,5339.0,https://pbs.twimg.com/media/Cj1I1fbWYAAOwff.jpg,1.0,vizsla,0.990391,True,Rhodesian_ridgeback,0.00560474,True,Chesapeake_Bay_retriever,0.00286936,True
4202,737826014890496000,2016-06-01 02:00:04,Twitter for iPhone,This is Remy. He has some long ass ears (probably magical). Also very proud of broken stick. 10/10 such a good boy https://t.co/EZx0YjPjPK,"https://twitter.com/dog_rates/status/737826014890496000/photo/1,https://twitter.com/dog_rates/status/737826014890496000/photo/1",10.0,10.0,Remy,pupper,None,1789.0,5339.0,https://pbs.twimg.com/media/Cj1I1fbWYAAOwff.jpg,1.0,vizsla,0.990391,True,Rhodesian_ridgeback,0.00560474,True,Chesapeake_Bay_retriever,0.00286936,True
4203,737826014890496000,2016-06-01 02:00:04,Twitter for iPhone,This is Remy. He has some long ass ears (probably magical). Also very proud of broken stick. 10/10 such a good boy https://t.co/EZx0YjPjPK,"https://twitter.com/dog_rates/status/737826014890496000/photo/1,https://twitter.com/dog_rates/status/737826014890496000/photo/1",10.0,10.0,Remy,puppo,None,1789.0,5339.0,https://pbs.twimg.com/media/Cj1I1fbWYAAOwff.jpg,1.0,vizsla,0.990391,True,Rhodesian_ridgeback,0.00560474,True,Chesapeake_Bay_retriever,0.00286936,True
4204,737800304142471168,2016-06-01 00:17:54,Twitter for iPhone,This is Bella. She's ubering home after a few too many drinks. 10/10 socially conscious af https://t.co/KxkOgq80Xj,https://twitter.com/dog_rates/status/737800304142471168/photo/1,10.0,10.0,Bella,doggo,None,3501.0,10103.0,https://pbs.twimg.com/media/Cj0xdMBVAAEbDHp.jpg,1.0,malamute,0.374682,True,Norwegian_elkhound,0.334853,True,limousine,0.0681732,False
4205,737800304142471168,2016-06-01 00:17:54,Twitter for iPhone,This is Bella. She's ubering home after a few too many drinks. 10/10 socially conscious af https://t.co/KxkOgq80Xj,https://twitter.com/dog_rates/status/737800304142471168/photo/1,10.0,10.0,Bella,floofer,None,3501.0,10103.0,https://pbs.twimg.com/media/Cj0xdMBVAAEbDHp.jpg,1.0,malamute,0.374682,True,Norwegian_elkhound,0.334853,True,limousine,0.0681732,False
4206,737800304142471168,2016-06-01 00:17:54,Twitter for iPhone,This is Bella. She's ubering home after a few too many drinks. 10/10 socially conscious af https://t.co/KxkOgq80Xj,https://twitter.com/dog_rates/status/737800304142471168/photo/1,10.0,10.0,Bella,pupper,None,3501.0,10103.0,https://pbs.twimg.com/media/Cj0xdMBVAAEbDHp.jpg,1.0,malamute,0.374682,True,Norwegian_elkhound,0.334853,True,limousine,0.0681732,False
4207,737800304142471168,2016-06-01 00:17:54,Twitter for iPhone,This is Bella. She's ubering home after a few too many drinks. 10/10 socially conscious af https://t.co/KxkOgq80Xj,https://twitter.com/dog_rates/status/737800304142471168/photo/1,10.0,10.0,Bella,puppo,None,3501.0,10103.0,https://pbs.twimg.com/media/Cj0xdMBVAAEbDHp.jpg,1.0,malamute,0.374682,True,Norwegian_elkhound,0.334853,True,limousine,0.0681732,False
4208,737678689543020544,2016-05-31 16:14:39,Twitter for iPhone,We only rate dogs. Pls stop sending in non-canines like this Slovak Car Bunny. It makes my job very difficult. 11/10 https://t.co/VflvQLH2y5,https://twitter.com/dog_rates/status/737678689543020544/photo/1,11.0,10.0,None,doggo,None,1346.0,5097.0,https://pbs.twimg.com/media/CjzC2oGWYAAyIfG.jpg,1.0,Pembroke,0.935307,True,Cardigan,0.0498742,True,Chihuahua,0.0116032,True
4209,737678689543020544,2016-05-31 16:14:39,Twitter for iPhone,We only rate dogs. Pls stop sending in non-canines like this Slovak Car Bunny. It makes my job very difficult. 11/10 https://t.co/VflvQLH2y5,https://twitter.com/dog_rates/status/737678689543020544/photo/1,11.0,10.0,None,floofer,None,1346.0,5097.0,https://pbs.twimg.com/media/CjzC2oGWYAAyIfG.jpg,1.0,Pembroke,0.935307,True,Cardigan,0.0498742,True,Chihuahua,0.0116032,True
4210,737678689543020544,2016-05-31 16:14:39,Twitter for iPhone,We only rate dogs. Pls stop sending in non-canines like this Slovak Car Bunny. It makes my job very difficult. 11/10 https://t.co/VflvQLH2y5,https://twitter.com/dog_rates/status/737678689543020544/photo/1,11.0,10.0,None,pupper,None,1346.0,5097.0,https://pbs.twimg.com/media/CjzC2oGWYAAyIfG.jpg,1.0,Pembroke,0.935307,True,Cardigan,0.0498742,True,Chihuahua,0.0116032,True
4211,737678689543020544,2016-05-31 16:14:39,Twitter for iPhone,We only rate dogs. Pls stop sending in non-canines like this Slovak Car Bunny. It makes my job very difficult. 11/10 https://t.co/VflvQLH2y5,https://twitter.com/dog_rates/status/737678689543020544/photo/1,11.0,10.0,None,puppo,None,1346.0,5097.0,https://pbs.twimg.com/media/CjzC2oGWYAAyIfG.jpg,1.0,Pembroke,0.935307,True,Cardigan,0.0498742,True,Chihuahua,0.0116032,True
4212,737445876994609152,2016-05-31 00:49:32,Twitter for iPhone,Just wanted to share this super rare Rainbow Floofer in case you guys haven't seen it yet. 13/10 colorful af https://t.co/CaG9MzD3WT,https://twitter.com/dog_rates/status/737445876994609152/photo/1,13.0,10.0,None,doggo,None,4516.0,10384.0,https://pbs.twimg.com/media/CjvvHBwUoAE55WZ.jpg,1.0,Samoyed,0.400568,True,Pomeranian,0.331268,True,Maltese_dog,0.0454261,True
4213,737445876994609152,2016-05-31 00:49:32,Twitter for iPhone,Just wanted to share this super rare Rainbow Floofer in case you guys haven't seen it yet. 13/10 colorful af https://t.co/CaG9MzD3WT,https://twitter.com/dog_rates/status/737445876994609152/photo/1,13.0,10.0,None,floofer,floofer,4516.0,10384.0,https://pbs.twimg.com/media/CjvvHBwUoAE55WZ.jpg,1.0,Samoyed,0.400568,True,Pomeranian,0.331268,True,Maltese_dog,0.0454261,True
4214,737445876994609152,2016-05-31 00:49:32,Twitter for iPhone,Just wanted to share this super rare Rainbow Floofer in case you guys haven't seen it yet. 13/10 colorful af https://t.co/CaG9MzD3WT,https://twitter.com/dog_rates/status/737445876994609152/photo/1,13.0,10.0,None,pupper,None,4516.0,10384.0,https://pbs.twimg.com/media/CjvvHBwUoAE55WZ.jpg,1.0,Samoyed,0.400568,True,Pomeranian,0.331268,True,Maltese_dog,0.0454261,True
4215,737445876994609152,2016-05-31 00:49:32,Twitter for iPhone,Just wanted to share this super rare Rainbow Floofer in case you guys haven't seen it yet. 13/10 colorful af https://t.co/CaG9MzD3WT,https://twitter.com/dog_rates/status/737445876994609152/photo/1,13.0,10.0,None,puppo,None,4516.0,10384.0,https://pbs.twimg.com/media/CjvvHBwUoAE55WZ.jpg,1.0,Samoyed,0.400568,True,Pomeranian,0.331268,True,Maltese_dog,0.0454261,True
4216,737322739594330112,2016-05-30 16:40:14,Twitter for iPhone,Say hello to Lily. She's not injured or anything. Just wants everyone to hear her. 9/10 clever af https://t.co/3xqGVH0Dhw,https://twitter.com/dog_rates/status/737322739594330112/photo/1,9.0,10.0,Lily,doggo,None,820.0,3646.0,https://pbs.twimg.com/media/Cjt_Hm6WsAAjkPG.jpg,1.0,guinea_pig,0.148526,False,solar_dish,0.0971829,False,park_bench,0.0593119,False
4217,737322739594330112,2016-05-30 16:40:14,Twitter for iPhone,Say hello to Lily. She's not injured or anything. Just wants everyone to hear her. 9/10 clever af https://t.co/3xqGVH0Dhw,https://twitter.com/dog_rates/status/737322739594330112/photo/1,9.0,10.0,Lily,floofer,None,820.0,3646.0,https://pbs.twimg.com/media/Cjt_Hm6WsAAjkPG.jpg,1.0,guinea_pig,0.148526,False,solar_dish,0.0971829,False,park_bench,0.0593119,False
4218,737322739594330112,2016-05-30 16:40:14,Twitter for iPhone,Say hello to Lily. She's not injured or anything. Just wants everyone to hear her. 9/10 clever af https://t.co/3xqGVH0Dhw,https://twitter.com/dog_rates/status/737322739594330112/photo/1,9.0,10.0,Lily,pupper,None,820.0,3646.0,https://pbs.twimg.com/media/Cjt_Hm6WsAAjkPG.jpg,1.0,guinea_pig,0.148526,False,solar_dish,0.0971829,False,park_bench,0.0593119,False
4219,737322739594330112,2016-05-30 16:40:14,Twitter for iPhone,Say hello to Lily. She's not injured or anything. Just wants everyone to hear her. 9/10 clever af https://t.co/3xqGVH0Dhw,https://twitter.com/dog_rates/status/737322739594330112/photo/1,9.0,10.0,Lily,puppo,None,820.0,3646.0,https://pbs.twimg.com/media/Cjt_Hm6WsAAjkPG.jpg,1.0,guinea_pig,0.148526,False,solar_dish,0.0971829,False,park_bench,0.0593119,False
4220,737310737551491075,2016-05-30 15:52:33,Twitter for iPhone,Everybody stop what you're doing and watch these puppers enjoy summer. Both 13/10 https://t.co/wvjqSCN6iC,https://twitter.com/dog_rates/status/737310737551491075/video/1,13.0,10.0,None,doggo,None,7501.0,14863.0,,,,,,,,,,,
4221,737310737551491075,2016-05-30 15:52:33,Twitter for iPhone,Everybody stop what you're doing and watch these puppers enjoy summer. Both 13/10 https://t.co/wvjqSCN6iC,https://twitter.com/dog_rates/status/737310737551491075/video/1,13.0,10.0,None,floofer,None,7501.0,14863.0,,,,,,,,,,,
4222,737310737551491075,2016-05-30 15:52:33,Twitter for iPhone,Everybody stop what you're doing and watch these puppers enjoy summer. Both 13/10 https://t.co/wvjqSCN6iC,https://twitter.com/dog_rates/status/737310737551491075/video/1,13.0,10.0,None,pupper,None,7501.0,14863.0,,,,,,,,,,,
4223,737310737551491075,2016-05-30 15:52:33,Twitter for iPhone,Everybody stop what you're doing and watch these puppers enjoy summer. Both 13/10 https://t.co/wvjqSCN6iC,https://twitter.com/dog_rates/status/737310737551491075/video/1,13.0,10.0,None,puppo,None,7501.0,14863.0,,,,,,,,,,,
4224,736736130620620800,2016-05-29 01:49:16,Twitter for iPhone,This is Chadrick. He's gnarly af 13/10 https://t.co/447tyBN0mW,https://twitter.com/dog_rates/status/736736130620620800/photo/1,13.0,10.0,Chadrick,doggo,None,1754.0,4330.0,https://pbs.twimg.com/media/CjlpmZaUgAED54W.jpg,1.0,schipperke,0.545502,True,groenendael,0.298622,True,Labrador_retriever,0.030986400000000008,True
4225,736736130620620800,2016-05-29 01:49:16,Twitter for iPhone,This is Chadrick. He's gnarly af 13/10 https://t.co/447tyBN0mW,https://twitter.com/dog_rates/status/736736130620620800/photo/1,13.0,10.0,Chadrick,floofer,None,1754.0,4330.0,https://pbs.twimg.com/media/CjlpmZaUgAED54W.jpg,1.0,schipperke,0.545502,True,groenendael,0.298622,True,Labrador_retriever,0.030986400000000008,True
4226,736736130620620800,2016-05-29 01:49:16,Twitter for iPhone,This is Chadrick. He's gnarly af 13/10 https://t.co/447tyBN0mW,https://twitter.com/dog_rates/status/736736130620620800/photo/1,13.0,10.0,Chadrick,pupper,None,1754.0,4330.0,https://pbs.twimg.com/media/CjlpmZaUgAED54W.jpg,1.0,schipperke,0.545502,True,groenendael,0.298622,True,Labrador_retriever,0.030986400000000008,True
4227,736736130620620800,2016-05-29 01:49:16,Twitter for iPhone,This is Chadrick. He's gnarly af 13/10 https://t.co/447tyBN0mW,https://twitter.com/dog_rates/status/736736130620620800/photo/1,13.0,10.0,Chadrick,puppo,None,1754.0,4330.0,https://pbs.twimg.com/media/CjlpmZaUgAED54W.jpg,1.0,schipperke,0.545502,True,groenendael,0.298622,True,Labrador_retriever,0.030986400000000008,True
4228,736392552031657984,2016-05-28 03:04:00,Vine-Make a Scene,Say hello to mad pupper. You know what you did. 13/10 would pet until no longer furustrated https://t.co/u1ulQ5heLX,https://vine.co/v/iEggaEOiLO3,13.0,10.0,None,doggo,None,7499.0,17888.0,,,,,,,,,,,
4229,736392552031657984,2016-05-28 03:04:00,Vine-Make a Scene,Say hello to mad pupper. You know what you did. 13/10 would pet until no longer furustrated https://t.co/u1ulQ5heLX,https://vine.co/v/iEggaEOiLO3,13.0,10.0,None,floofer,None,7499.0,17888.0,,,,,,,,,,,
4230,736392552031657984,2016-05-28 03:04:00,Vine-Make a Scene,Say hello to mad pupper. You know what you did. 13/10 would pet until no longer furustrated https://t.co/u1ulQ5heLX,https://vine.co/v/iEggaEOiLO3,13.0,10.0,None,pupper,pupper,7499.0,17888.0,,,,,,,,,,,
4231,736392552031657984,2016-05-28 03:04:00,Vine-Make a Scene,Say hello to mad pupper. You know what you did. 13/10 would pet until no longer furustrated https://t.co/u1ulQ5heLX,https://vine.co/v/iEggaEOiLO3,13.0,10.0,None,puppo,None,7499.0,17888.0,,,,,,,,,,,
4232,736365877722001409,2016-05-28 01:18:00,Twitter for iPhone,This is Rory. He's extremely impatient. 11/10 settle down pupper https://t.co/e3tfXJLi40,"https://twitter.com/dog_rates/status/736365877722001409/photo/1,https://twitter.com/dog_rates/status/736365877722001409/photo/1,https://twitter.com/dog_rates/status/736365877722001409/photo/1,https://twitter.com/dog_rates/status/736365877722001409/photo/1",11.0,10.0,Rory,doggo,None,1265.0,4026.0,,,,,,,,,,,
4233,736365877722001409,2016-05-28 01:18:00,Twitter for iPhone,This is Rory. He's extremely impatient. 11/10 settle down pupper https://t.co/e3tfXJLi40,"https://twitter.com/dog_rates/status/736365877722001409/photo/1,https://twitter.com/dog_rates/status/736365877722001409/photo/1,https://twitter.com/dog_rates/status/736365877722001409/photo/1,https://twitter.com/dog_rates/status/736365877722001409/photo/1",11.0,10.0,Rory,floofer,None,1265.0,4026.0,,,,,,,,,,,
4234,736365877722001409,2016-05-28 01:18:00,Twitter for iPhone,This is Rory. He's extremely impatient. 11/10 settle down pupper https://t.co/e3tfXJLi40,"https://twitter.com/dog_rates/status/736365877722001409/photo/1,https://twitter.com/dog_rates/status/736365877722001409/photo/1,https://twitter.com/dog_rates/status/736365877722001409/photo/1,https://twitter.com/dog_rates/status/736365877722001409/photo/1",11.0,10.0,Rory,pupper,pupper,1265.0,4026.0,,,,,,,,,,,
4235,736365877722001409,2016-05-28 01:18:00,Twitter for iPhone,This is Rory. He's extremely impatient. 11/10 settle down pupper https://t.co/e3tfXJLi40,"https://twitter.com/dog_rates/status/736365877722001409/photo/1,https://twitter.com/dog_rates/status/736365877722001409/photo/1,https://twitter.com/dog_rates/status/736365877722001409/photo/1,https://twitter.com/dog_rates/status/736365877722001409/photo/1",11.0,10.0,Rory,puppo,None,1265.0,4026.0,,,,,,,,,,,
4236,736225175608430592,2016-05-27 15:58:54,Twitter for iPhone,We only rate dogs. Please stop sending in non-canines like this Alaskan Flop Turtle. This is very frustrating. 10/10 https://t.co/qXteK6Atxc,https://twitter.com/dog_rates/status/736225175608430592/photo/1,10.0,10.0,None,doggo,None,2817.0,8217.0,https://pbs.twimg.com/media/CjeY5DKXEAA3WkD.jpg,1.0,Labrador_retriever,0.399217,True,West_Highland_white_terrier,0.13771,True,cocker_spaniel,0.0620327,True
4237,736225175608430592,2016-05-27 15:58:54,Twitter for iPhone,We only rate dogs. Please stop sending in non-canines like this Alaskan Flop Turtle. This is very frustrating. 10/10 https://t.co/qXteK6Atxc,https://twitter.com/dog_rates/status/736225175608430592/photo/1,10.0,10.0,None,floofer,None,2817.0,8217.0,https://pbs.twimg.com/media/CjeY5DKXEAA3WkD.jpg,1.0,Labrador_retriever,0.399217,True,West_Highland_white_terrier,0.13771,True,cocker_spaniel,0.0620327,True
4238,736225175608430592,2016-05-27 15:58:54,Twitter for iPhone,We only rate dogs. Please stop sending in non-canines like this Alaskan Flop Turtle. This is very frustrating. 10/10 https://t.co/qXteK6Atxc,https://twitter.com/dog_rates/status/736225175608430592/photo/1,10.0,10.0,None,pupper,None,2817.0,8217.0,https://pbs.twimg.com/media/CjeY5DKXEAA3WkD.jpg,1.0,Labrador_retriever,0.399217,True,West_Highland_white_terrier,0.13771,True,cocker_spaniel,0.0620327,True
4239,736225175608430592,2016-05-27 15:58:54,Twitter for iPhone,We only rate dogs. Please stop sending in non-canines like this Alaskan Flop Turtle. This is very frustrating. 10/10 https://t.co/qXteK6Atxc,https://twitter.com/dog_rates/status/736225175608430592/photo/1,10.0,10.0,None,puppo,None,2817.0,8217.0,https://pbs.twimg.com/media/CjeY5DKXEAA3WkD.jpg,1.0,Labrador_retriever,0.399217,True,West_Highland_white_terrier,0.13771,True,cocker_spaniel,0.0620327,True
4240,736010884653420544,2016-05-27 01:47:23,Twitter for iPhone,Right after you graduate vs when you remember you're on your own now and can barely work a washing machine ...10/10 https://t.co/O1TLuYjsNS,"https://twitter.com/dog_rates/status/736010884653420544/photo/1,https://twitter.com/dog_rates/status/736010884653420544/photo/1",10.0,10.0,None,doggo,None,3027.0,7978.0,https://pbs.twimg.com/media/CjbV-lEWgAAr6WY.jpg,2.0,golden_retriever,0.553901,True,Labrador_retriever,0.119475,True,bluetick,0.077475,True
4241,736010884653420544,2016-05-27 01:47:23,Twitter for iPhone,Right after you graduate vs when you remember you're on your own now and can barely work a washing machine ...10/10 https://t.co/O1TLuYjsNS,"https://twitter.com/dog_rates/status/736010884653420544/photo/1,https://twitter.com/dog_rates/status/736010884653420544/photo/1",10.0,10.0,None,floofer,None,3027.0,7978.0,https://pbs.twimg.com/media/CjbV-lEWgAAr6WY.jpg,2.0,golden_retriever,0.553901,True,Labrador_retriever,0.119475,True,bluetick,0.077475,True
4242,736010884653420544,2016-05-27 01:47:23,Twitter for iPhone,Right after you graduate vs when you remember you're on your own now and can barely work a washing machine ...10/10 https://t.co/O1TLuYjsNS,"https://twitter.com/dog_rates/status/736010884653420544/photo/1,https://twitter.com/dog_rates/status/736010884653420544/photo/1",10.0,10.0,None,pupper,None,3027.0,7978.0,https://pbs.twimg.com/media/CjbV-lEWgAAr6WY.jpg,2.0,golden_retriever,0.553901,True,Labrador_retriever,0.119475,True,bluetick,0.077475,True
4243,736010884653420544,2016-05-27 01:47:23,Twitter for iPhone,Right after you graduate vs when you remember you're on your own now and can barely work a washing machine ...10/10 https://t.co/O1TLuYjsNS,"https://twitter.com/dog_rates/status/736010884653420544/photo/1,https://twitter.com/dog_rates/status/736010884653420544/photo/1",10.0,10.0,None,puppo,None,3027.0,7978.0,https://pbs.twimg.com/media/CjbV-lEWgAAr6WY.jpg,2.0,golden_retriever,0.553901,True,Labrador_retriever,0.119475,True,bluetick,0.077475,True
